city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1649068710.8,200017,VEHICLE,CAR,OTHERS,417924.50189729256,4731693.439824636,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.553403534375865,-10.492834285250863,-6.120418235659599,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.9,200017,VEHICLE,CAR,OTHERS,417923.452613864,4731692.8277828125,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5556539142144508,-10.228728601359762,-5.89401300996542,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.0,200017,VEHICLE,CAR,OTHERS,417922.4297410039,4731692.238381512,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5686082839965847,-10.195416252827272,-5.81439652480185,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.1,200017,VEHICLE,CAR,OTHERS,417921.4101993786,4731691.656941859,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5883466243680635,-10.389001290895976,-5.928088556975126,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.2,200017,VEHICLE,CAR,OTHERS,417920.3712992495,4731691.064133003,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.612439166884976,-10.517657180898825,-6.046851640567184,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.3,200017,VEHICLE,CAR,OTHERS,417919.3195335314,4731690.459447839,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6284140650225662,-10.64063467667438,-6.212005652487278,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.4,200017,VEHICLE,CAR,OTHERS,417918.25547006377,4731689.838247274,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.631917787418997,-10.701768634608015,-6.371156563982368,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.5,200017,VEHICLE,CAR,OTHERS,417917.1852932003,4731689.201131618,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6229507057133628,-10.607466566725634,-6.44555926322937,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.6,200017,VEHICLE,CAR,OTHERS,417916.1245465437,4731688.556575691,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6125913454895446,-10.51637596625369,-6.521508889272809,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.7,200017,VEHICLE,CAR,OTHERS,417915.072908947,4731687.904424802,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6022838462645907,-10.353220860706642,-6.494280323386192,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.8,200017,VEHICLE,CAR,OTHERS,417914.03758686094,4731687.25499677,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5942837283151854,-10.318661083001643,-6.463742349296808,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.9,200017,VEHICLE,CAR,OTHERS,417913.00572075264,4731686.608622535,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5899832240561023,-10.240633204230107,-6.361406911164522,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.0,200017,VEHICLE,CAR,OTHERS,417911.9816574322,4731685.972481844,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.586248641136758,-10.118016803171486,-6.23220288194716,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.1,200017,VEHICLE,CAR,OTHERS,417910.9698557519,4731685.349261556,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.583604015258903,-10.03770378185436,-6.114106802269816,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.2,200017,VEHICLE,CAR,OTHERS,417909.9660853737,4731684.737850876,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.582049370298689,-9.971099499962293,-6.013763304799795,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.3,200017,VEHICLE,CAR,OTHERS,417908.9689754237,4731684.136474545,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.583026886502422,-9.784638572018594,-5.862850537523627,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.4,200017,VEHICLE,CAR,OTHERS,417907.9905115665,4731683.550189491,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.584795474332217,-9.55675368080847,-5.708232978358865,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.5,200017,VEHICLE,CAR,OTHERS,417907.0348361984,4731682.9793661935,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.58863917342325,-9.43123914708849,-5.635794568806887,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.6,200017,VEHICLE,CAR,OTHERS,417906.0917122837,4731682.415786737,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.598064738692824,-9.524432149482893,-5.688088880851865,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.7,200017,VEHICLE,CAR,OTHERS,417905.1392690688,4731681.846977849,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.607884408346559,-9.723628091160208,-5.790681205689907,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.8,200017,VEHICLE,CAR,OTHERS,417904.16690625966,4731681.267909728,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6138175317772805,-9.758579716435634,-5.8219775184988976,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.9,200017,VEHICLE,CAR,OTHERS,417903.191048288,4731680.685711976,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.609644289885582,-9.98996378679294,-6.017333837226033,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.0,200017,VEHICLE,CAR,OTHERS,417902.1920519093,4731680.083978592,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6043970362773385,-10.190335237421095,-6.2098592054098845,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.1,200017,VEHICLE,CAR,OTHERS,417901.1730183856,4731679.462992672,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.597882112867931,-10.27106131776236,-6.349450703710318,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.2,200017,VEHICLE,CAR,OTHERS,417900.1459122538,4731678.8280476015,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.593060013448308,-10.17980714153964,-6.39040919020772,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.3,200017,VEHICLE,CAR,OTHERS,417899.12793153967,4731678.1890066825,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5894447448926994,-10.135483054909855,-6.43347505480051,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.4,200017,VEHICLE,CAR,OTHERS,417898.1143832342,4731677.545659177,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.590226256989093,-10.17708703293465,-6.49314277805388,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.5,200017,VEHICLE,CAR,OTHERS,417897.0966745309,4731676.896344899,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.595404549581441,-10.315687980037184,-6.569422371685505,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.6,200017,VEHICLE,CAR,OTHERS,417896.0651057329,4731676.239402662,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.598503565606104,-10.293281252961606,-6.52046169154346,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.7,200017,VEHICLE,CAR,OTHERS,417895.0357776076,4731675.587356493,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5874526006875027,-10.143899520044217,-6.423209123313427,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.8,200017,VEHICLE,CAR,OTHERS,417894.0213876556,4731674.945035581,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5731905062634555,-10.209833362605425,-6.450975360348821,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.9,200017,VEHICLE,CAR,OTHERS,417893.0004043193,4731674.2999380445,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.559665361462196,-10.001728182542138,-6.288818679749966,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.0,200017,VEHICLE,CAR,OTHERS,417892.00023150106,4731673.671056177,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5608170644692336,-9.824074024218136,-6.135742077603936,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.1,200017,VEHICLE,CAR,OTHERS,417891.0178240986,4731673.057481969,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5657047869456773,-9.687744736438615,-5.99668376147747,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.2,200017,VEHICLE,CAR,OTHERS,417890.049049625,4731672.457813593,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.572463918068728,-9.608336357632652,-5.882858326658607,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.3,200017,VEHICLE,CAR,OTHERS,417889.0882159893,4731671.86952776,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5792230545632897,-9.458764166920446,-5.731124384328723,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.4,200017,VEHICLE,CAR,OTHERS,417888.1423395725,4731671.2964153215,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.58598218568634,-9.367350875400009,-5.627605207264423,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.5,200017,VEHICLE,CAR,OTHERS,417887.205604485,4731670.733654801,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5927413168092674,-9.246881509316154,-5.529146986082196,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.6,200017,VEHICLE,CAR,OTHERS,417886.2809163341,4731670.180740102,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.599500447932195,-9.111867514438927,-5.4501874558627605,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.7,200017,VEHICLE,CAR,OTHERS,417885.3697295826,4731669.635721357,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6044117738834167,-9.112151534645818,-5.441375095397234,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.8,200017,VEHICLE,CAR,OTHERS,417884.4585144292,4731669.091583847,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6054627902863263,-9.04104541579727,-5.38344906643033,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.9,200017,VEHICLE,CAR,OTHERS,417883.5544098876,4731668.55323894,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.600733616758669,-9.1955243924167,-5.469847647473216,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.0,200017,VEHICLE,CAR,OTHERS,417882.63485744834,4731668.006254176,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.597064015470948,-9.221299747005103,-5.477420510724187,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.1,200017,VEHICLE,CAR,OTHERS,417881.7127274736,4731667.458512125,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5962925756955912,-9.246534467092715,-5.481855636462569,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.2,200017,VEHICLE,CAR,OTHERS,417880.7880740269,4731666.910326561,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6008547923350487,-9.2035683960421,-5.435535255819559,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.3,200017,VEHICLE,CAR,OTHERS,417879.8677171873,4731666.366773035,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.605330707267479,-9.39806911512278,-5.527223842218518,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.4,200017,VEHICLE,CAR,OTHERS,417878.9279102758,4731665.814050651,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.609813531456687,-9.499663205933755,-5.563848344609141,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.5,200017,VEHICLE,CAR,OTHERS,417877.9779439552,4731665.257665817,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.612811645793325,-9.467011233791707,-5.525072934105992,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.6,200017,VEHICLE,CAR,OTHERS,417877.03124283184,4731664.705158523,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.613979180639503,-9.630296344403176,-5.625700419768691,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.7,200017,VEHICLE,CAR,OTHERS,417876.0682131974,4731664.142588481,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6132404010159545,-9.761385464807972,-5.733599876984954,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.8,200017,VEHICLE,CAR,OTHERS,417875.0920746509,4731663.569228494,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.611119509211304,-9.842990633333102,-5.836068447679281,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.9,200017,VEHICLE,CAR,OTHERS,417874.1077755876,4731662.985621649,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.609397093029085,-9.666279450757427,-5.788916060701013,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.0,200017,VEHICLE,CAR,OTHERS,417873.1411476425,4731662.406730043,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.610506292631037,-9.69084547366947,-5.8638127241283655,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.1,200017,VEHICLE,CAR,OTHERS,417872.1720630952,4731661.82034877,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6146675761053024,-9.673777864663862,-5.909678544849157,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.2,200017,VEHICLE,CAR,OTHERS,417871.2046853087,4731661.229380916,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6159915095645108,-9.759132709586993,-6.016762172803283,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.3,200017,VEHICLE,CAR,OTHERS,417870.2287720377,4731660.627704699,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.612819268098053,-9.73813145654276,-6.065365569666028,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.4,200017,VEHICLE,CAR,OTHERS,417869.25495889207,4731660.021168142,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.6049749888667453,-9.754436717485078,-6.135359071195126,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.5,200017,VEHICLE,CAR,OTHERS,417868.2795152203,4731659.4076322345,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.595754572494301,-9.89720561192371,-6.274175113067031,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.6,200017,VEHICLE,CAR,OTHERS,417867.2897946591,4731658.780214723,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.587664412222941,-9.91995451739058,-6.325828237459064,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.7,200017,VEHICLE,CAR,OTHERS,417866.2977992074,4731658.147631899,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.581133127171728,-9.908947105286645,-6.343287723138928,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.8,200017,VEHICLE,CAR,OTHERS,417865.30690449686,4731657.513303127,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5784095122292485,-9.87300195673015,-6.326276063919067,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.9,200017,VEHICLE,CAR,OTHERS,417864.3196043012,4731656.880675521,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.576262156210845,-10.031413730466738,-6.417772443965077,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.0,200017,VEHICLE,CAR,OTHERS,417863.31646292814,4731656.238898276,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5746104717571074,-9.951334041543303,-6.355929998680949,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.1,200017,VEHICLE,CAR,OTHERS,417862.321329524,4731655.6033052765,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5739897092885564,-9.911778130335732,-6.330540738999844,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.2,200017,VEHICLE,CAR,OTHERS,417861.33015171095,4731654.970251203,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5734601020371284,-9.96464749041479,-6.3859480153769255,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.3,200017,VEHICLE,CAR,OTHERS,417860.3336869619,4731654.331656401,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5749609467047905,-9.9111401574919,-6.384077602997422,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.4,200017,VEHICLE,CAR,OTHERS,417859.34257294616,4731653.693248641,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.577243964022475,-9.83383224811405,-6.371200876310468,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.5,200017,VEHICLE,CAR,OTHERS,417858.35918972135,4731653.056128553,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.577378749630816,-9.905998021713458,-6.459747971966863,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.6,200017,VEHICLE,CAR,OTHERS,417857.3685899192,4731652.410153756,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.574700507142322,-9.94579301623162,-6.518995240330696,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.7,200017,VEHICLE,CAR,OTHERS,417856.3740106176,4731651.758254232,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5697093795271497,-9.891830975539053,-6.4997888542711735,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.8,200017,VEHICLE,CAR,OTHERS,417855.38482752,4731651.108275346,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5663297177132307,-9.968904700363057,-6.53519831597805,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.9,200017,VEHICLE,CAR,OTHERS,417854.38793705,4731650.454755515,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5639156496056588,-9.995292747044004,-6.508777793496847,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.0,200017,VEHICLE,CAR,OTHERS,417853.38840777526,4731649.803877736,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.559303693412973,-10.169147563283332,-6.567509397864342,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.1,200017,VEHICLE,CAR,OTHERS,417852.3714930189,4731649.147126796,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.554968264445497,-10.413013875368051,-6.660388922318816,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.2,200017,VEHICLE,CAR,OTHERS,417851.3301916314,4731648.481087904,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5509955086779623,-10.005983407027088,-6.354226050898433,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.3,200017,VEHICLE,CAR,OTHERS,417850.3295932907,4731647.845665298,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5534271289363537,-10.276266520377249,-6.458707908168435,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.4,200017,VEHICLE,CAR,OTHERS,417849.30196663865,4731647.199794508,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.560339441713261,-10.586856622248888,-6.594609720632434,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.5,200017,VEHICLE,CAR,OTHERS,417848.2432809764,4731646.540333536,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.570790773241478,-10.7590256416006,-6.651032688096166,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.6,200017,VEHICLE,CAR,OTHERS,417847.16737841227,4731645.875230267,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5800147217304352,-10.936743715428747,-6.729554003104568,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.7,200017,VEHICLE,CAR,OTHERS,417846.0737040407,4731645.202274866,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.587227346023795,-5.385742270736955,-3.285968219861388,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.8,200017,VEHICLE,CAR,OTHERS,417845.53512981365,4731644.873678044,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.59054152264557,-10.771484538563527,-6.571936430409551,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.9,200017,VEHICLE,CAR,OTHERS,417844.4579813598,4731644.216484401,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.5911915303174187,-10.77148453798145,-6.571936421096325,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.0,200017,VEHICLE,CAR,OTHERS,417843.380832906,4731643.559290759,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.589186430231132,-10.771484538563527,-6.571936421096325,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.1,200017,VEHICLE,CAR,OTHERS,417842.30368445214,4731642.902097117,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.587465842250778,-10.77148453798145,-6.571936430409551,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.2,200017,VEHICLE,CAR,OTHERS,417841.2265359984,4731642.244903474,0,4.22132396697998,1.67172491550446,1.37539994716644,-2.585851273214705,-10.77148453798145,-6.571936430409551,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
